Date,GLD,IEF,^FTSE,^GSPC
2022-09-02,0.008804709144487166,0.005602211194827955,0.01856336228754274,-0.010736500458081055
2022-09-06,-0.0058394619355668365,-0.011142002538303108,0.0026368876718443346,-0.004095056983834944
2022-09-07,0.010168638866495439,0.006539455457000409,-0.008574886101260337,0.018341016392734
2022-09-08,-0.006002292729855863,-0.003698469086684919,0.0033574143558119385,0.006610721877456038
2022-09-09,0.005283756568463582,0.00010050119396609603,0.012255408050451333,0.015271449816332883
2022-09-12,0.005068186218703863,-0.002407499105054778,0.01658253876622018,0.0105842727693497
2022-09-13,-0.01301133993119441,-0.005631111970994862,-0.011655305453800335,-0.0432366134006168
2022-09-14,-0.003847613448870524,0.0005056559563549889,-0.014703705586612159,0.0033870120853238816
2022-09-15,-0.018679143196684067,-0.00343611795129517,0.0006596255613460222,-0.011317739184353415
2022-09-16,0.005549107201315628,0.0008109953457275942,-0.006234451838743826,-0.007182134089448455
2022-09-20,-0.004940894711023991,-0.009018964165209198,-0.006080119227337977,-0.004492296327298306
2022-09-21,0.004642973675810236,0.00398839450535271,0.006242426505279841,-0.017116493600784488
2022-09-22,-0.0005776772692025478,-0.015074256891302817,-0.010790883248929628,-0.00842758097968943
2022-09-23,-0.01727683040546535,0.0012406160456426285,-0.019680131621446995,-0.017232619015461026
2022-09-26,-0.011633219026207842,-0.0166286408810552,0.00034193461806597547,-0.010340526208282075
2022-09-27,0.002049841746687875,-0.006827063087129992,-0.005184432750854562,-0.0021203598092424114
2022-09-28,0.02078665233491006,0.02252560368673917,0.0029779521227677463,0.019672139926234733
2022-09-29,-0.00019392836526865853,-0.004654272129937742,-0.017672053903172724,-0.021126437880238824
2022-09-30,6.462244018679009e-05,-0.0025978074643555615,0.0017728009268374034,-0.015066695771983274
2022-10-03,0.024309785681440932,0.011868178956088604,0.002175868233046163,0.025883894952576147
2022-10-04,0.014328122056449066,0.002063162300487642,0.02572084882122838,0.030583700679551518
2022-10-05,-0.005538266375543777,-0.00947079558459285,-0.0047837299574895464,-0.002017948757084831
2022-10-06,-0.00112629171222689,-0.005508415255139676,-0.007841121317388677,-0.010245080846639998
2022-10-07,-0.010962851258976669,-0.004911731391333274,-0.0008860142060936882,-0.028003617786773516
2022-10-10,-0.015201476317757034,-0.0058807392038469075,-0.004548682256661052,-0.00749246363390188
2022-10-11,-0.002058091550185215,0.002535264427782513,-0.010647566774618533,-0.006519175777754405
2022-10-12,0.00534932850905423,0.0032664465123428688,-0.008569104503332814,-0.0032907731480149582
2022-10-13,-0.006923532232980256,-0.004201301554046077,0.003530457455898972,0.02596564246086497
2022-10-14,-0.012458897998479546,-0.005589886788663456,0.0012408216052359755,-0.02366266361565439
2022-10-17,0.0028762090057179446,0.0010605953667157664,0.008952060473180312,0.026480052302171098
2022-10-18,0.0021509701146735782,0.0025431478683883846,0.002384324085187073,0.011427569666488724
2022-10-19,-0.013398358104674823,-0.01046307359458798,-0.0016867090955446917,-0.0066720972934503076
2022-10-20,-0.0015822103586343728,-0.007476345649279681,0.0027292277752708483,-0.007950909706564868
2022-10-21,0.017827646105301076,0.0022599639735045862,0.003715533537579141,0.02372481982226482
2022-10-24,-0.003243594030472474,-0.0012888231526898553,0.006356055991804999,0.011881976654619875
2022-10-25,0.002277944142005106,0.012471063564913676,-7.128599942973768e-05,0.016266654579669915
2022-10-26,0.006363608620383543,0.005096461191919532,0.006074014066621558,-0.007387716072364547
2022-10-27,-0.001548523944967184,0.007077849768436728,0.0024943095212177635,-0.006082610618211248
2022-10-28,-0.010210687443231947,-0.005140401483065937,-0.0036755869321729584,0.024626377895927698
2022-10-31,-0.008161399648159207,-0.004533696117775876,0.006640436367969738,-0.00745440410765752
2022-11-01,0.010203429757038585,-0.0001803629071572832,0.012925533203537842,-0.004101230608784645
2022-11-02,-0.006972548399621914,-0.0016989346456047771,-0.005858464350006809,-0.02500198485734284
2022-11-03,-0.003806036048150885,-0.004359944424039419,0.006228916083440561,-0.010585992315429671
2022-11-04,0.030696289684813083,-0.0021366433331417856,0.020337715973227644,0.013618724670070526
2022-11-07,-0.003962389674382338,-0.0035324908790003162,-0.004744479142465563,0.009613981920559844
2022-11-08,0.023099074133724695,0.006660228835630555,0.0008356298159246656,0.005597892802462701
2022-11-09,-0.0050172660211307285,0.0034148205263861975,-0.0013413849848421533,-0.02077788695478977
2022-11-10,0.030444387121793204,0.0224399664559769,0.01082740596120324,0.05543448436034493
2022-11-11,0.006606324071935177,-0.002080284053428305,-0.0077691492149352115,0.009240746788147902
2022-11-14,0.002187655661719301,-0.0023973048820264964,0.009182863529994645,-0.008935777048800997
2022-11-15,0.0035168677995043307,0.007417946840108103,-0.0021394535761912747,0.008713116550319144
2022-11-16,-0.0022961020109516506,0.007363502655135967,-0.0024696321644129826,-0.008252046497990273
2022-11-17,-0.007267423593311895,-0.006794863637343607,-0.0006393779502151808,-0.0030893228355314273
2022-11-18,-0.006893636502166456,-0.003524580334303029,0.0053086503777308724,0.00475858190881473
2022-11-21,-0.005589952950737276,-0.0006238669995256574,-0.0011644570653646102,-0.003883688698329779
2022-11-22,0.00117372396636517,0.005724728512685351,0.010288861628668045,0.013579987927526016
2022-11-23,0.006231840940288613,0.0053820112577656065,0.0016638566646054453,0.0059146891478476515
2022-11-25,0.000858470616118101,-0.0003086463570002307,0.002880029930543593,-0.0002830441976333642
2022-11-28,-0.007903495498554403,0.000411655531980637,-0.0016963675559563685,-0.015444192913123267
2022-11-29,0.004940425418036076,-0.004220186444580998,0.005084292213004993,-0.0015918653377758885
2022-11-30,0.012781920270785507,0.008993385327341397,0.008133665822184444,0.030947872397389053
2022-12-01,0.01838479961277617,0.010921975746036372,-0.0019278891692938727,-0.0008676332180498347
2022-12-02,-0.0034556830535615868,0.0020309592309650792,-0.0003042673397499751,-0.001194660488065602
2022-12-05,-0.017158885635801036,-0.010133783505604677,0.001495434794661632,-0.017894212283564803
2022-12-06,0.0027373742314797944,0.006142951922016415,-0.006091853010406378,-0.014399194981406072
2022-12-07,0.009039101712364994,0.008749802905109627,-0.004281078981216768,-0.0018623708845491027
2022-12-08,0.0008416965556858891,-0.00564817790346428,-0.002269935314406557,0.00752178195750397
2022-12-09,0.003544160110315664,-0.007405281582716694,0.0005888362501997868,-0.007349578247904498
2022-12-12,-0.008260534556326027,-0.001430789932531762,-0.004092782448782084,0.014279296218109305
2022-12-13,0.017081132038632596,0.009006311226000374,0.007641673696447748,0.0072896644387934195
2022-12-14,-0.0024330212847030186,0.0027387613580782677,-0.0009329725960776081,-0.006052724634100337
2022-12-15,-0.01635930934057528,0.0019458937885572514,-0.009298377504942001,-0.024921675023714007
2022-12-16,0.008708721678036602,-0.0025290461629404737,-0.012671365594971062,-0.011137750774080746
2022-12-19,-0.0028178306902848504,-0.008112589970897144,0.003982447953838397,-0.009007516001852345
2022-12-20,0.016594482836064905,-0.007258795104684745,0.001263403640051175,0.0010373383615349674
2022-12-21,-0.0016560135809358112,0.0012357463673151603,0.01718987672001626,0.014867993802734736
2022-12-22,-0.012085358459954287,-0.0003084898822819371,-0.0037346779146398834,-0.01445169956861636
2022-12-23,0.002998321039039853,-0.0045277466143976985,0.0004953871727277903,0.005868102525282026
2022-12-28,0.0038862201161131704,-0.010749252241173068,0.003238350771109344,-0.016021581390292527
2022-12-29,0.005598251568726287,0.004910765464570144,0.0020674384565175785,0.01746133164481911
2022-12-30,0.0046786689817972515,-0.004158909962517443,-0.008119583959714016,-0.0025407424823445934
2023-01-03,0.008370656531798915,0.00783058901518463,0.013741817257780342,-0.004000548879248611
2023-01-04,0.0094119059589024,0.007666006626403599,0.004116982467031294,0.007538970575044379
2023-01-05,-0.012451461859522062,-0.0014394026897268652,0.006367637431289985,-0.011645528874622113
2023-01-06,0.01870749684189077,0.01286958704967911,0.008646099430143384,0.02284078102943865
2023-01-09,0.0022451175785793698,0.0025410406682861986,0.0032989028305410173,-0.0007676325452631305
2023-01-10,0.0036760446135073455,-0.006286121297493175,-0.003935313431637666,0.006978233159061986
2023-01-11,-0.000686793935011365,0.006427714683386432,0.003963870296965322,0.012849424614881588
2023-01-12,0.011568000967502767,0.00892152251114764,0.008932038834951417,0.0034159058663651987
2023-01-13,0.012001783992939385,-0.005325397707172774,0.006428034084712708,0.003996858363534361
2023-01-17,-0.00654507834469964,-0.0031316725247045873,0.000879629563346862,-0.0020304911890052235
2023-01-18,-0.0028717524486322477,0.013578956621459914,-0.0025856330005731287,-0.015562598500411085
2023-01-19,0.015868520044824974,-0.0018994991497355285,-0.010650438472273982,-0.007638350296294338
2023-01-20,-0.003335405556458948,-0.006611295779827886,0.003007537278298278,0.018918401045981525
2023-01-23,0.0018964337632443318,-0.0032265406740268343,0.001814544240991589,0.01188134498366522
2023-01-24,0.003618515163479552,0.005766201094172363,-0.003506916423729245,-0.0007115031258156934
2023-01-25,0.004603959599926544,0.001106270260690323,-0.0016113646527651238,-0.0001817250594663422
2023-01-26,-0.009055266877154966,-0.0036169846976739084,0.002091724298153519,0.011007853469181317
2023-01-27,-0.0013929904624704337,-0.0015125478196824638,0.0005282882071691031,0.002494840970949097
2023-01-30,-0.002566715270248765,-0.0031307245332343747,0.0025369219769943996,-0.012968740984683369
2023-01-31,0.0036362115419990015,0.0050655221845630205,-0.0016955525693113094,0.014642470285510134
2023-02-01,0.012596814339808304,0.007192088830489274,-0.001363935482565748,0.010452303944590291
2023-02-02,-0.02075193653580043,-0.0004012095347344369,0.007614912436717303,0.014699373244309921
2023-02-03,-0.024957770292002968,-0.010735304429558834,0.010434465529912007,-0.010354610691310495
2023-02-06,0.0020754098721176284,-0.008620994441002394,-0.008238579941797775,-0.006140463017754394
2023-02-07,0.000920425708082595,-0.0024549201322148217,0.003572932395289108,0.01287251059802652
2023-02-08,0.002471594120761589,0.0036915725536790234,0.0026065837846200868,-0.011080724476164705
2023-02-09,-0.007912418174625069,-0.004495240730014061,0.0032973164099823205,-0.00882979617773516
2023-02-10,0.0019071943211166342,-0.004824269485876775,-0.003627792825860343,0.0021952617756952897
2023-02-13,-0.005076170279846859,0.002372210717306533,0.008258813530764408,0.011448609342766147
2023-02-14,0.0007537389032514774,-0.004527561265854074,0.0007926675487053281,-0.0002804145319874607
2023-02-15,-0.00996466725346834,-0.002997411962064711,0.005519292785016505,0.002773175690496066
2023-02-16,-0.0008192368783922488,-0.0033175567884127233,0.0018380299171634196,-0.013788741489130674
2023-02-17,0.002986790669610162,0.002808816700925698,-0.0010109326248050055,-0.002767405825327751
2023-02-21,-0.003737004613899475,-0.01089109858034043,-0.003323184496124565,-0.020041234255327334
2023-02-22,-0.005626488586046308,0.0017825685206385167,-0.005916381481961608,-0.0015735561458868341
2023-02-23,-0.0005304511136865475,0.0038733097946350714,-0.0028875371424310625,0.005329429416074394
2023-02-24,-0.00719467575637045,-0.006047692467184174,-0.0036673115170945403,-0.010537551485558128
2023-02-27,0.003920334893926292,0.0030420228786396386,0.007158528811301412,0.0030730045671669703
2023-02-28,0.00455596886271592,0.0015691428166870747,-0.00741015138373835,-0.0030360018281855305
2023-03-01,0.005772150633673867,-0.007994588218932175,0.004900790804494015,-0.004725264845680033
2023-03-02,-0.0005855636445488699,-0.0041141699530740095,0.003676622321860723,0.0075821940867943916
2023-03-03,0.010723085619275707,0.008049916008264768,0.00039024391443232,0.0161477371607488
2023-03-06,-0.005043830646819902,-0.00178637544032767,-0.0021769315544235557,0.0006871667698291617
2023-03-07,-0.017480480627863337,0.00010550423692401445,-0.0012988732302436912,-0.015326919115337678
2023-03-08,-0.00047445044105887124,-0.00031559058365149273,0.0013132018869561612,0.0014147940136839399
2023-03-09,0.009849316056938173,0.0062113894023212435,-0.006292627013993135,-0.01845935787384867
2023-03-10,0.021562856843419187,0.018415853988567266,-0.016700520007138286,-0.01447813845705137
2023-03-13,0.022948211912439564,0.01212379427470478,-0.025785943834295888,-0.001509761003189447
2023-03-14,-0.005791064746217711,-0.009440771842670781,0.011724028144963983,0.016476655480623936
2023-03-15,0.007804133170404848,0.014449806897185447,-0.03831298449866405,-0.00698088356543769
2023-03-16,0.002020092008242713,-0.008990840009161283,0.008918238137381795,0.017562006217166637
2023-03-17,0.02912021467748982,0.011824808056352554,-0.010067489562247012,-0.011019457310067593
2023-03-20,0.0003808677357699519,-0.004029691604817698,0.009338277518873062,0.008918403718310097
2023-03-21,-0.018875115806276432,-0.008699445979593934,0.017869000758217846,0.012982193897784988
2023-03-22,0.01702060989813825,0.013163341093673786,0.0040603498556253115,-0.01646322377571363
2023-03-23,0.012538176085624908,0.005740639728870178,-0.008880862288654812,0.0029845287333754023
2023-03-24,-0.011252350246951037,0.0003005167213372406,-0.012547348716054563,0.005639807253104534
2023-03-27,-0.009256722051406152,-0.012313680028598784,0.008952778973398079,0.0016469543057482383
2023-03-28,0.008189093257242153,-0.0006076591412218502,0.001672957028661104,-0.0015738434957162095
2023-03-29,-0.00496077000653139,-0.0017244890461504125,0.010689042674358884,0.014237268879836451
2023-03-30,0.009039576549164652,0.0015242415572862544,0.0074164296900931515,0.005715269388667954
2023-03-31,-0.005212246135594234,0.0054776507139833175,0.001482900256359887,0.014436542471763847
2023-04-03,0.007204410308019105,0.004710502380041115,0.005411612567389312,0.0036988464765423945
2023-04-04,0.018640958960437715,0.006439398885429215,-0.0050175941613449515,-0.005796972083329965
2023-04-05,-0.0007979247786651378,0.004198770268066143,0.003719942673881649,-0.002492370531228194
2023-04-06,-0.007134091065472581,0.00029832857973532967,0.010270288835226626,0.0035791630944272956
2023-04-11,-0.001126101708838645,-0.010250518753241011,0.005696509390817228,0.0009549093198935044
2023-04-12,0.004885138866613126,0.002915919806993905,0.005021977265261324,-0.004134884052006904
2023-04-13,0.013515672558895409,-0.003308608262099888,0.002377070100261003,0.01326268999363811
2023-04-14,-0.017710313033589165,-0.004928735892541503,0.003633628318694182,-0.0020693734728036706
2023-04-17,-0.0044537552497120325,-0.006369210244509538,0.0009654718366003401,0.00330615690296554
2023-04-18,0.003880780603893852,0.0016277377137954296,0.003794644627673094,0.0008552202959737354
2023-04-19,-0.004778520212877502,-0.002132778744663333,-0.001340189873710762,-8.42619976980652e-05
2023-04-20,0.00393825919904689,0.005802189423869342,0.0004811228367245235,-0.00595254815297297
2023-04-21,-0.00988766926809792,-0.002428884614121718,0.0014552172522825924,0.0009031888869577287
2023-04-24,0.003039335460481629,0.004869511422751938,-0.0002400654932722679,0.0008515791660903549
2023-04-25,0.005086318131183543,0.009894064063535213,-0.0026667800530060237,-0.015810858882773227
2023-04-26,-0.0054373863086726315,-0.003899020581800805,-0.004878914159438308,-0.003841187197329843
2023-04-27,5.410039265330013e-05,-0.0065233812005,-0.0026742734557777537,0.01956614972249704
2023-04-28,0.0002706525128974846,0.007475507796241843,0.004979825260954307,0.008253202753460531
2023-05-02,0.014718621081090122,0.0010957129375752661,-0.012400591625194357,-0.011967895895291014
2023-05-03,0.008479075840785555,0.006525975475702328,0.0019812044697993247,-0.006998305064656485
2023-05-04,0.00703295344911492,-0.00019967150222233165,-0.01101635840009707,-0.007218732334382416
2023-05-05,-0.015647950479605433,-0.005387342358229907,0.009840807484029268,0.018474751389515376
2023-05-09,0.008321761990411458,-0.007323003521005567,-0.0018383992681054728,-0.004129363100634609
2023-05-10,-0.001428442843921074,0.007478035262515004,-0.002936630476419677,0.004483965263404999
2023-05-11,-0.008582755587748347,0.0037111381787839903,-0.0013821589786215949,-0.0016966239932159066
2023-05-12,-0.0017100802429794726,-0.005995794735791482,0.0031045455329239413,-0.0015833068345566526
2023-05-15,0.0021412620336231925,-0.002211919109228244,0.002978889609437374,0.0029581644391338813
2023-05-16,-0.0124993937971285,-0.003223883914428627,-0.003420046670387422,-0.006377683373153031
2023-05-17,-0.0034618889303412725,-0.003234735853841042,-0.0035994764604041496,0.011890829058788244
2023-05-18,-0.012972911279784505,-0.006186020883564569,0.0024730175176077562,0.009445048649426635
2023-05-19,0.0098988291245512,-0.003775601031899223,0.001885757207104044,-0.0014458676054706077
2023-05-22,-0.002341497915543389,-0.001843805272394361,0.0018177490793698237,0.0001550346964389604
2023-05-23,0.001200731149241463,0.0016423201496817974,-0.0010294685368678058,-0.011222026747550129
2023-05-24,-0.008068450017086337,-0.0025615463157908636,-0.01750610618881232,-0.007318600335353365
2023-05-25,-0.009618027091793824,-0.0062656163326547665,-0.007368487969597992,0.008757581265902425
2023-05-26,0.003995567330169925,0.0018606630731328178,0.007436406991898181,0.01304908677799732
2023-05-30,0.006190554546333882,0.007840723364646252,-0.013779643245871775,1.660326849850513e-05
2023-05-31,0.0015382006614657051,0.003787410358812693,-0.010103561374260384,-0.006108624209833935
2023-06-01,0.00789813034647624,0.0027802433229451307,0.005935953915682912,0.009854453563032717
2023-06-02,-0.014747450675273721,-0.007950829118687941,0.01562020253538865,0.014534424705965554
2023-06-05,0.006020416015011243,-0.0003082685519797401,-0.0009595789406120492,-0.0020035816359177394
2023-06-06,0.0010980396887689814,0.0006168996362223567,0.0036973812705591858,0.0023538963079141606
2023-06-07,-0.012010543410059138,-0.007293554340628505,-0.0004981965260153487,-0.0038120096998572883
2023-06-08,0.013211240429905624,0.006726092153563679,-0.003226474562277315,0.0061886426142414575
2023-06-09,-0.0026845203333208945,-0.0035973455729347847,-0.004908126901079224,0.001148059539441082
2023-06-12,-0.0008788640365902101,0.0016503416228788037,0.0010975739283738406,0.009321148810237156
2023-06-13,-0.007367558613950331,-0.007106068364197249,0.0031832735088257458,0.006932489951473775
2023-06-14,0.0005539277015322863,0.0013483231302184873,0.0010402368499724535,0.0008194255259321714
2023-06-15,0.007030581691497284,0.0077688945015332855,0.003367173335439899,0.01217813742034668
2023-06-16,-0.0015392159510752013,-0.0043168319289872414,0.0018877588707448822,-0.0036716195284263176
2023-06-20,-0.010350739592973501,0.0029935409645842626,-0.009603986647287122,-0.0047351076976228645
2023-06-21,-0.0014464228474878604,0.0009265012505565995,-0.001334285817130132,-0.005245281583003636
2023-06-22,-0.009916979914319946,-0.005655714553682856,-0.00756696394255707,0.003710798414438443
2023-06-23,0.0027572461643308177,0.00413648492106744,-0.005345254286357015,-0.007658808766684566
2023-06-26,0.0017396047357047806,0.002471390536367357,-0.0011122910781600215,-0.004486838293256468
2023-06-27,-0.004593535884055422,-0.0034926201328634443,0.0010598774069237038,0.011455854954693034
2023-06-28,-0.002307409851291853,0.004020452445729017,0.005226831066139415,-0.00035407668843834283
2023-06-29,-0.001071764681377263,-0.010267775291527337,-0.0038397179771348933,0.004473544672805918
2023-06-30,0.006663323502016594,0.0021784386261287647,0.008003506982924291,0.012269004495714109
2023-07-03,0.0011218766110339118,-0.004337422036104321,-0.0005576837698333392,0.0011706778016009611
2023-07-05,-0.00353003237800964,-0.004794067937166857,-0.011318760942429007,-0.0019683184132291975
2023-07-06,-0.002980200124891419,-0.008168242201673448,-0.021714313908132277,-0.007922511336500904
2023-07-07,0.007500997402107412,-0.0012671037584207623,-0.0032415490222168497,-0.0028651005386203243
2023-07-10,0.0007836956455820054,0.0051801954008305895,0.002328804664687656,0.002405026057131332
2023-07-11,0.0037476125602418087,0.0021034457420909813,0.0011961004627722982,0.0067422110558885695
2023-07-12,0.013541420874312982,0.009760847684129104,0.018345361847751374,0.007411233485312474
2023-07-13,0.0007146999149643118,0.008315135043327704,0.003249699618248947,0.008470153458069118
2023-07-14,-0.0031866482531699436,-0.004948076248845856,-0.0007526810447624488,-0.0010244071333035398
2023-07-17,0.0007165567329587841,0.0016576182702054965,-0.003793101840324997,0.0038553825145495324
2023-07-18,0.011456278139590825,0.0011377482777799042,0.006386408186490389,0.007117275205842377
2023-07-19,0.00016335645500209495,0.0034087607840296297,0.018044728990385783,0.002357910335732072
2023-07-20,-0.005063389149303599,-0.007927472601687136,0.007630254981875195,-0.006756896218903741
2023-07-21,-0.0030645332195952113,0.0008306187284639055,0.002301839817875795,0.0003240945218980773
2023-07-24,-0.00428147332668416,-0.0023850709187923647,0.0019442178013258093,0.004034153877153557
2023-07-25,0.005567859975791123,-0.001871240202556912,0.0017190251951366697,0.002814673351556163
2023-07-26,0.0048791150253855164,0.0034365303119887614,-0.0019371152034755035,-0.00015543889679858758
2023-07-27,-0.01571197400361901,-0.01089650903955608,0.002071135816020808,-0.006424666064487883
2023-07-28,0.007981390400291666,0.0032524160704767713,0.00019498752574920175,0.009877842794752345
2023-07-31,0.0026944104889450315,0.001255045272369637,0.000662841036314088,0.0014687129405193122
2023-08-01,-0.010364679607279714,-0.005843069451950456,-0.004299049026687651,-0.002665087639215691
2023-08-02,-0.004765602229612864,-0.002001097773194127,-0.013657137041161893,-0.013839541336347905
2023-08-03,-0.0003341470787491252,-0.0073879202944915345,-0.0042847944780619596,-0.0025479738404268204
2023-08-04,0.003620414278603157,0.010632421333454989,0.004675092455791674,-0.005300074155050516
2023-08-07,-0.0022753962847783527,-0.0024197170323652095,-0.0013087492030507963,0.00902409277936278
2023-08-08,-0.006341080194621318,0.005062238494506488,-0.0035872787949235985,-0.004218283044793103
2023-08-09,-0.00475820704444585,0.0006297459184083642,0.00795758204969288,-0.007038730380597102
2023-08-10,-0.0010686044760203073,-0.007655467552219575,0.004125353389807129,0.00025071394456976925
2023-08-11,0.0,-0.005283628240145832,-0.012390714978305573,-0.0010696923700230787
2023-08-14,-0.003040588549344525,-0.001593534574593325,-0.0022593763534615174,0.005750475751703066
2023-08-15,-0.002654474343068869,-0.0019154179019331696,-0.01566497423762314,-0.011550909428841738
2023-08-16,-0.005776029417432049,-0.0038380985623568398,-0.004425164404075366,-0.007555395210577687
2023-08-17,-0.0015378724223797935,-0.0012839381701822417,-0.0063477426159315176,-0.007712913029036983
2023-08-18,0.00017112823031739666,0.003000541870084028,-0.006538848689725429,-0.00014870682600087726
2023-08-21,0.002737670236275802,-0.006196858940876515,-0.0006334128825328245,0.006879188518795987
2023-08-22,0.0016495566176504273,0.0004303902339368726,0.0017911764377414041,-0.002777466728829614
2023-08-23,0.01016464068195777,0.010853149492183967,0.00683558846998622,0.011044879965972587
2023-08-24,-0.00022482031744353037,-0.0037209730653752215,0.0017895085931629584,-0.013457974663146133
2023-08-25,-0.0012932863561120334,-0.0003198696869417539,0.0006817933802523157,0.006717966037625089
2023-08-29,0.012667492747736597,0.00992625945117842,0.017223980140860684,0.02086381597744591
2023-08-30,0.0025018747942815445,-0.0001057560485800968,0.0011654648777628118,0.003833182103508026
2023-08-31,-0.0016637258183913595,0.0020085188935212717,-0.004629580629679442,-0.0015969365120942491
2023-09-01,0.0004999240959600026,-0.006112871196303438,0.003414378353606473,0.0017991292600010311
2023-09-05,-0.008161685723844458,-0.006064990915933155,-0.003563547143981549,-0.004194177587506065
2023-09-06,-0.004534245193468567,-0.0025694505589303196,-0.0015864430608674152,-0.006971599351452862
2023-09-07,0.0010684498647577367,0.0034344319155301672,0.002100712009143635,-0.0032112659361860363
2023-09-08,0.0003370270596214642,0.0002140564380634924,0.004904793130874996,0.0014266227216406246
2023-09-11,0.001853109993606994,-0.001710927726278677,0.002500562507402604,0.006723453106275201
2023-09-12,-0.005156651253074851,0.001392561424835792,0.00408170017672016,-0.005695885604828921
2023-09-13,-0.0023100098564432514,0.0011768127547089335,-0.00019926934573233357,0.0012416323054647016
2023-09-14,0.0005082241752882855,-0.00224385621281864,0.019545588314675788,0.00842991886716793
2023-09-15,0.006603816566220333,-0.0031054233966441025,0.00499143816711034,-0.012159612938677844
2023-09-18,0.005887647601878543,0.000966677179988995,-0.0075861712193423525,0.0007212876971294246
2023-09-19,-0.0009476457412548323,-0.0036489206586675094,0.0009539250561103607,-0.002151010615372817
2023-09-20,0.0007253927124595272,-0.0007540840465674048,0.009333959710837947,-0.0093947947580596
2023-09-21,-0.007248413758109917,-0.007437505793375987,-0.006867842300512739,-0.01640093410321941
2023-09-22,0.0032013033173832195,0.003909573804472322,0.0006902045451120387,-0.002295598477193961
2023-09-25,-0.005150588926742139,-0.007356441992757423,-0.007795507893781806,0.0040230650909416354
2023-09-26,-0.007990985893820302,-0.00032677535772696054,0.00022300568107302965,-0.014734533990868215
2023-09-27,-0.012366647894697436,-0.004469900476992028,-0.004261903716065052,0.00022931406074522265
2023-09-28,-0.004997187509914736,0.0027377377915744905,0.0011457233850651338,0.005893173970516585
2023-09-29,-0.01027534966921384,0.00021854467970516822,0.0008156112803574533,-0.002709582086142026
2023-10-02,-0.010498705650611395,-0.00811147124325029,-0.012802132082062823,7.936755559079245e-05
2023-10-03,-0.0028882419805683623,-0.008277226187706543,-0.0053923068351572345,-0.013744071674259506
2023-10-04,-0.00011825651470720455,0.006343144228155406,-0.007724049396789501,0.008109754957160709
2023-10-05,-0.0018327868021307259,0.0018798116001654819,0.005261382799325531,-0.001304030159777203
2023-10-06,0.005153083621109555,-0.005849711569593463,0.005784083426994657,0.011814893014644445
2023-10-09,0.01838544744893622,0.012767696343683799,-0.0003202175316199263,0.00630385429964031
2023-10-10,-0.0016780958953311886,-0.001973210250790336,0.01815221116022614,0.005207990781392224
2023-10-11,0.007303045938392039,0.005492300674164063,-0.0010749842823395417,0.00429300817103373
2023-10-12,-0.0030496507265770356,-0.009613513902548276,0.0032545675442914312,-0.00624643434611849
2023-10-13,0.03214825984540237,0.006397527735044761,-0.0059124775253807105,-0.005018858888767519
2023-10-16,-0.004864928190345896,-0.005918515063234597,0.004079162008743031,0.01059436938392988
2023-10-17,0.001854273768354009,-0.009812491446612892,0.005844900412216525,-9.824505308242415e-05
2023-10-18,0.014470816805260078,-0.004676595564898189,-0.011361292616934748,-0.013399820506516447
2023-10-19,0.012274016037125302,-0.004922230632242952,-0.011663152345809169,-0.008482848196321058
2023-10-20,0.0027308974274993236,0.005846024689210028,-0.012987519480465393,-0.012585283719027562
2023-10-23,-0.0033770637265356784,0.004694274525554487,-0.0036881820846214053,-0.0016855698941634634
2023-10-24,-0.0001093308866343401,0.0017799879148139297,0.0020204467944375804,0.007265792222727274
2023-10-25,0.004208823642007475,-0.00877274589334498,0.0033289049250744274,-0.014339628627712542
2023-10-26,0.0015784524505007003,0.007617805961005697,-0.008051968305018642,-0.011832519778109618
2023-10-27,0.011629799758343662,0.0015570739085297713,-0.008606898013247877,-0.004800280229768528
2023-10-30,-0.00564054701797434,-0.003330425329040043,0.004951119638921142,0.012010022325859904
2023-10-31,-0.005456562573315948,-0.002116480992916836,-0.0007778621485401427,0.006474957307233353
2023-11-01,-0.003150642851826202,0.011517610278669377,0.0028271721702701758,0.010505999486313922
2023-11-02,0.0033240729584831374,0.006196639829586514,0.014177938962847803,0.01885855702012762
2023-11-03,0.003638921283475316,0.007698416145530684,-0.0038675625713422424,0.009393730253031363
2023-11-06,-0.007792560392528847,-0.005784054205346556,1.3428606222554151e-05,0.0017529924220356374
2023-11-07,-0.0041451308444239165,0.005707913826251687,-0.00105149840827079,0.0028401189192852616
2023-11-08,-0.00996764391222027,0.004038462633330964,-0.001120081604251033,0.0010049156221052513
2023-11-09,0.003982968433291267,-0.0098924555040667,0.007295621083679871,-0.008083839306732843
2023-11-10,-0.010909752197912126,0.0010981441817856652,-0.012755354314815448,0.015616441094852496
2023-11-13,0.005570720464602941,-0.0005483789857250176,0.00885793361495213,-0.0008358389332403515
2023-11-14,0.008919177105678688,0.01503331965040755,0.001979611045159091,0.019075017703661823
2023-11-15,-0.002635601473798599,-0.007783917497868109,0.006236126919393792,0.0015970120755575135
2023-11-16,0.011286077178189302,0.00751823197641488,-0.010137694283850363,0.0011904273935798848
2023-11-17,-0.00010890234740634774,0.0006485343866040605,0.012589367789434647,0.0012820490603360213
2023-11-20,-0.0016333808174913145,0.0014053059987819694,-0.0010527167822926842,0.007390278097329839
2023-11-21,0.01079790063288577,0.0012948558631789009,-0.001920909040518004,-0.0020209310950652926
